,losses,accuracies
107,1.9391539096832275,28.110000610351562
108,1.9374154806137085,28.96000099182129
109,1.9349132776260376,28.93000030517578
110,1.9343369007110596,29.1200008392334
111,1.9319984912872314,28.920000076293945
112,1.931538462638855,29.21000099182129
113,1.9298046827316284,29.42999839782715
114,1.9280614852905273,29.42999839782715
115,1.9266797304153442,28.979999542236328
116,1.9254701137542725,28.979999542236328
117,1.9242876768112183,29.149999618530273
118,1.9226863384246826,29.17999839782715
119,1.921457052230835,29.30000114440918
120,1.9202250242233276,29.100000381469727
121,1.9192702770233154,29.3799991607666
122,1.9179271459579468,29.309999465942383
123,1.916730523109436,29.229999542236328
124,1.9154682159423828,29.309999465942383
125,1.9145054817199707,29.35999870300293
126,1.913648247718811,29.399999618530273
127,1.9127448797225952,29.239999771118164
128,1.912505865097046,29.719999313354492
129,1.9126638174057007,29.55000114440918
130,1.9148120880126953,29.739999771118164
131,1.9156848192214966,28.920000076293945
132,1.9187970161437988,29.48000144958496
133,1.91776704788208,29.09000015258789
134,1.9165951013565063,29.57000160217285
135,1.9082070589065552,29.920000076293945
136,1.9037792682647705,29.850000381469727
137,1.9038914442062378,29.760000228881836
138,1.9083037376403809,29.170000076293945
139,1.9141662120819092,29.8799991607666
140,1.9117599725723267,29.589998245239258
141,1.906764030456543,29.969999313354492
142,1.8997304439544678,29.98000144958496
143,1.8977628946304321,29.76999855041504
144,1.9009017944335938,29.660001754760742
145,1.9049479961395264,29.46000099182129
146,1.9075260162353516,29.85999870300293
147,1.901748776435852,30.03999900817871
148,1.8959769010543823,30.149999618530273
149,1.8924695253372192,30.149999618530273
150,1.8928158283233643,29.940000534057617
151,1.8955739736557007,30.10999870300293
152,1.8966277837753296,29.8799991607666
153,1.896547794342041,30.10999870300293
154,1.8928687572479248,30.14000129699707
155,1.8894704580307007,30.389999389648438
156,1.8871641159057617,30.440000534057617
157,1.8861724138259888,30.25
158,1.8862961530685425,30.30000114440918
159,1.8872520923614502,30.10999870300293
160,1.8887428045272827,30.30000114440918
161,1.8903988599777222,30.090002059936523
162,1.8927867412567139,30.260000228881836
163,1.892726182937622,30.260000228881836
164,1.8917778730392456,30.489999771118164
165,1.8870538473129272,30.459999084472656
166,1.8827130794525146,30.649999618530273
167,1.8792532682418823,30.770000457763672
168,1.8777371644973755,30.860000610351562
169,1.8775150775909424,30.849998474121094
170,1.8781589269638062,30.420000076293945
